0.07872149	-0.07455108	-0.036879107	-0.10899504	-0.062351655	0.049451977	-0.11607272	-0.09632559	-0.04539261	-0.09777127	-0.06851833	-0.08552814	0.10615993	-0.014625171	0.09426801	-0.09734908
0.077677205	-0.18018438	-0.14059225	-0.1256907	-0.12737751	0.12656033	-0.09445459	-0.08812684	-0.16279028	-0.16392897	-0.14428483	-0.10387394	0.08543606	-0.13621631	0.13066815	-0.0955346
1.8502373	-1.8603264	-1.9365067	-1.8995839	-1.9235054	1.8784696	-1.8888195	-1.9246233	-1.7858068	-1.8900483	-1.849885	-1.8282855	1.8588343	-1.8553973	1.8613267	-1.9372758
-1.6643367	1.645263	1.6926682	1.7238066	1.666904	-1.6767809	1.6654333	1.6523073	1.6779072	1.6631144	1.6425093	1.6801505	-1.703812	1.700311	-1.6631496	1.7070487
-1.5696911	1.5988688	1.6377795	1.6055225	1.5989982	-1.6208322	1.6652653	1.5786879	1.678991	1.5792146	1.6340322	1.6409607	-1.6372774	1.5664784	-1.6269721	1.6072403
0.34846538	-0.37212172	-0.43536845	-0.37810844	-0.42922288	0.40461162	-0.39606243	-0.40299016	-0.38188452	-0.3807985	-0.3519149	-0.38311687	0.4041701	-0.39017582	0.4025688	-0.42043662
1.7031162	-1.7244983	-1.7504524	-1.742303	-1.7388535	1.6789535	-1.732227	-1.6806197	-1.7094377	-1.6786653	-1.70025	-1.7302216	1.6709213	-1.7548065	1.734586	-1.7219474
-1.7259784	1.7117841	1.7104827	1.6980783	1.7305418	-1.6805437	1.6652865	1.6852906	1.7057445	1.7297715	1.672559	1.7317812	-1.6973102	1.7153221	-1.6987593	1.7091308
0.97614276	-0.97028226	-1.0562208	-1.0034342	-1.0318888	1.0346168	-1.034146	-1.0094699	-0.99858886	-1.0372726	-1.0201503	-0.9765913	1.060148	-1.0282522	1.048183	-1.0353695
1.5748676	-1.6254792	-1.606331	-1.5961385	-1.6421481	1.6393907	-1.6206295	-1.5741887	-1.5763139	-1.61152	-1.6422386	-1.6001003	1.5896546	-1.6052355	1.5698539	-1.6213046
-0.3073763	0.3185341	0.29917628	0.3158847	0.38061148	-0.39154175	0.31135768	0.32096374	0.32378742	0.38313147	0.37485355	0.3503951	-0.31618887	0.36329073	-0.32431996	0.3488913
-0.55354816	0.5328331	0.5227344	0.55765784	0.49935022	-0.5006847	0.5165916	0.52864265	0.59598935	0.49343055	0.5722311	0.57023585	-0.56505746	0.5421073	-0.56143945	0.57479316
-0.5417175	0.5487412	0.4993258	0.5662615	0.48364335	-0.49491468	0.5166873	0.54308736	0.48437864	0.47480977	0.5253194	0.4909876	-0.5196576	0.4945537	-0.5383629	0.56465834
0.03920243	-0.05385712	-0.010734859	0.0023039386	-0.0058020125	0.031271342	-0.042606067	-0.024191681	-0.066659875	-0.07822336	-0.03456967	-0.10050508	0.038309883	-0.053439617	0.035347205	-0.031105507
0.21366993	-0.17471154	-0.14431377	-0.18496533	-0.13367014	0.22285323	-0.19303708	-0.13518102	-0.20692758	-0.14946653	-0.18193471	-0.1923218	0.13359258	-0.17823637	0.18341433	-0.16740029
-1.4356387	1.4594636	1.5102773	1.4860334	1.5298876	-1.5007784	1.5273687	1.5207703	1.4681548	1.4304869	1.4590588	1.4937882	-1.4891933	1.4999352	-1.4567536	1.5496798
0.79405344	-0.72751236	-0.83452034	-0.81974405	-0.85517323	0.83396274	-0.79734385	-0.79008245	-0.7666216	-0.7475081	-0.78002423	-0.81367815	0.75840056	-0.75367147	0.7640999	-0.84979945
0.19996144	-0.20368423	-0.1756533	-0.21841073	-0.21878071	0.26360855	-0.2554569	-0.26011786	-0.27892932	-0.2415425	-0.21977039	-0.28836483	0.18855685	-0.18725471	0.25424245	-0.2346065
0.33413407	-0.35731563	-0.38549677	-0.35327587	-0.35716552	0.34466767	-0.35916403	-0.4155492	-0.32492438	-0.35824126	-0.35592976	-0.35744086	0.40020457	-0.36826903	0.33627376	-0.34605247
0.39451617	-0.3718843	-0.3537948	-0.3869043	-0.43268827	0.34712532	-0.36974838	-0.40473425	-0.38190863	-0.38706565	-0.3288409	-0.37668076	0.3217695	-0.32556033	0.39380795	-0.4394275
0.1281063	-0.07702056	-0.119934045	-0.13233213	-0.15557446	0.12101252	-0.16190681	-0.16772068	-0.12404431	-0.15342176	-0.13833384	-0.0835694	0.07938402	-0.16103877	0.13777778	-0.12798351
0.46658415	-0.44280893	-0.4593208	-0.4116644	-0.48047435	0.49104264	-0.4501389	-0.40778854	-0.41539794	-0.41581073	-0.47791788	-0.4270932	0.46552482	-0.4747259	0.4370414	-0.41163033
5.0946774	-4.9821525	-5.120681	-5.1375847	-5.1460137	5.023498	-5.0379677	-5.0510964	-5.045925	-4.979057	-5.0624533	-5.0610743	5.062798	-5.0151663	5.09703	-5.0443745
0.019397832	0.05734135	0.004063559	-0.0147132	-0.033279642	-0.013765947	0.028457196	0.04549301	-0.02304249	0.010222312	0.04986646	0.05709737	-0.037734456	-0.004652042	0.01799358	0.01039965
-0.9594622	0.8540847	0.9459891	0.97329384	0.9628039	-0.9223416	0.9187773	0.93958026	0.86745733	0.941959	0.9224795	0.90731984	-0.92917645	0.8749696	-0.94645536	0.9776148
-1.0050989	0.9489605	1.0059052	0.9440946	0.9504872	-0.96591586	0.9617253	1.0170301	0.9336072	0.94570947	1.0164044	0.9997508	-0.9937623	0.9898356	-1.0120444	0.95577
2.7233012	-2.7518718	-2.7579467	-2.7662642	-2.7351222	2.7108145	-2.7167792	-2.7680767	-2.7121303	-2.6994002	-2.7738864	-2.7333255	2.7640386	-2.724114	2.6903117	-2.7981048
-5.1860228	5.1471004	5.1880183	5.2233644	5.2555885	-5.146201	5.1686354	5.198278	5.0757565	5.12154	5.185466	5.19421	-5.20221	5.1243505	-5.1521654	5.229109
1.0245093	-1.0065409	-1.0213933	-0.98539793	-1.0861386	1.0336409	-1.0143173	-0.97733974	-1.0187229	-1.0138401	-1.0188776	-0.957397	0.9665413	-0.974618	0.9931564	-1.0738466
1.0266047	-0.9446416	-0.9503503	-0.96776575	-0.9426168	1.0130625	-0.96459496	-0.9947945	-0.94211876	-0.9654915	-0.94762605	-0.9829428	0.9710808	-0.9984572	0.9787083	-0.9515049
0.31237856	-0.34009403	-0.38491133	-0.32658905	-0.39676228	0.34975022	-0.38743132	-0.37285125	-0.3131372	-0.38749048	-0.3856645	-0.36805218	0.31372592	-0.3625827	0.37984216	-0.31793943
-0.2817324	0.28346345	0.33062074	0.30714822	0.28021404	-0.35483098	0.34065768	0.3500125	0.30729854	0.26372302	0.28561342	0.35683462	-0.31000748	0.263467	-0.34317878	0.36416784
1.4310951	-1.4168217	-1.3992857	-1.4420661	-1.4659374	1.4424119	-1.4211801	-1.4286047	-1.443263	-1.4362276	-1.402969	-1.4314032	1.3660413	-1.3732903	1.3689343	-1.3815358
-0.80082357	0.7598648	0.80707365	0.8149693	0.7981573	-0.79760796	0.8365794	0.7611456	0.7589282	0.8339278	0.75764775	0.82155204	-0.8385471	0.83560926	-0.7620993	0.83375096
-0.35331538	0.35023493	0.30701956	0.30039376	0.3220486	-0.37631258	0.3040096	0.37017092	0.2973091	0.35858598	0.38232148	0.3957607	-0.30414483	0.36165464	-0.32103664	0.32733405
-0.96326596	0.9205313	1.0119663	0.9978805	0.96515226	-0.98263496	1.0056316	1.0009297	0.95614296	0.9228905	0.9505552	0.94284517	-1.0013928	0.91850543	-0.9412481	0.9444294
-0.19152667	0.16029349	0.16605681	0.1625985	0.19076966	-0.11069629	0.11175656	0.17876117	0.1725688	0.14444996	0.2089084	0.17259844	-0.123908885	0.12600881	-0.1937491	0.15508004
0.18519233	-0.19623643	-0.25893572	-0.24895014	-0.22010942	0.18009144	-0.1554337	-0.22183082	-0.13791442	-0.14901528	-0.23524189	-0.13468155	0.17255183	-0.19590853	0.16432305	-0.2133119
-1.5863576	1.6244868	1.6976287	1.6212075	1.5999049	-1.6533946	1.6839852	1.6607082	1.680345	1.581513	1.6122892	1.6051698	-1.6237365	1.6757337	-1.682189	1.6155542
-0.087823674	0.12529443	0.13661575	0.09717536	0.063075826	-0.07602883	0.10952545	0.08948313	0.04882836	0.09970598	0.11081735	0.04286065	-0.097272195	0.10473373	-0.13919951	0.10241663
-0.20332032	0.1937654	0.19525793	0.18060042	0.26006916	-0.25420108	0.17101699	0.25870132	0.22880846	0.21172851	0.18265879	0.2218142	-0.2534244	0.20943668	-0.1836217	0.25966847
-0.78174543	0.75614756	0.7489049	0.75051117	0.7978971	-0.7252483	0.78107923	0.7433746	0.71161455	0.7619092	0.75333875	0.79087955	-0.7630936	0.7665823	-0.8026131	0.8038076
0.12073233	-0.09976383	-0.17302924	-0.20912448	-0.199255	0.1863352	-0.1721444	-0.18430391	-0.12579547	-0.14000624	-0.146436	-0.13873687	0.10142912	-0.10197618	0.12443774	-0.15045053
-0.9131005	0.8986817	0.87516445	0.8393985	0.8345462	-0.9147035	0.90565807	0.84601784	0.89791656	0.85123044	0.8615861	0.83952624	-0.85581326	0.90973496	-0.83920974	0.92002547
1.6449234	-1.6577783	-1.6914282	-1.7080154	-1.7615887	1.6802725	-1.7383504	-1.6361701	-1.6469646	-1.6392815	-1.6248969	-1.6910185	1.7129475	-1.6580192	1.6721069	-1.744105
-0.3180205	0.3410543	0.37816486	0.39744473	0.36048067	-0.31577164	0.40528625	0.40437195	0.3518932	0.3919639	0.38526547	0.34270668	-0.3701759	0.3318451	-0.31459013	0.35774714
-0.011057692	0.08047879	-0.0127879195	-0.0014958556	0.023460628	-0.034266595	-0.017491959	0.064354554	0.008541914	0.0020125026	0.04558906	0.08417871	0.019545868	0.0541048	-0.056026015	0.015163431
-1.2035422	1.2149127	1.1555396	1.1517097	1.1877128	-1.1701353	1.1661632	1.1306778	1.1624695	1.1868085	1.2260195	1.1710241	-1.1797553	1.1658025	-1.1624278	1.2304686
0.010824658	0.03078941	-0.0042729825	-0.01686993	0.020220298	0.031002034	-0.023091404	0.023863606	0.026916085	-0.02528936	-0.028882382	-0.03092214	-0.015140584	0.029798668	0.048319977	-0.0107902335
-2.3589766	2.2359107	2.358408	2.3602705	2.3677595	-2.3102334	2.3224528	2.2939873	2.2565382	2.3085296	2.2949615	2.2710223	-2.344325	2.262071	-2.3198798	2.3170729
-0.11234585	0.11965719	0.03996604	0.080246314	0.10255379	-0.041172307	0.12062354	0.10433128	0.06757685	0.03715236	0.12327884	0.1218898	-0.09396005	0.07068626	-0.06591279	0.028624985
-0.6620598	0.61777055	0.6483648	0.65578854	0.62476444	-0.60699046	0.6218415	0.6361561	0.6120774	0.6274339	0.6756953	0.6634935	-0.6816656	0.7031972	-0.67200744	0.7066207
-0.21723196	0.214395	0.2040805	0.18408819	0.20751987	-0.17888968	0.18124671	0.17011632	0.25132388	0.23467366	0.2125782	0.25433138	-0.23237422	0.1721428	-0.22493647	0.22388984
-1.9953256	1.9977322	2.0699494	2.0698662	2.061017	-1.9506229	1.9996103	1.9869521	1.9209174	1.9812618	1.9399569	1.9999729	-2.0059962	1.9913853	-2.0361543	2.008988
-0.73971206	0.72085077	0.7270068	0.7327631	0.7755159	-0.7368381	0.77594477	0.79810274	0.77437276	0.791969	0.7537132	0.7367623	-0.7590149	0.7256168	-0.8059761	0.80592227
0.017690994	-0.07407848	-0.006461007	-0.029455407	0.031513907	0.06322133	-0.05756348	-0.04170908	-0.034647133	-0.03386181	-0.02283147	-0.03626084	0.05829758	-0.017452206	0.049648445	0.035342522
4.0346103	-4.009991	-4.1004577	-4.081275	-4.0235257	3.9832144	-4.024733	-3.98402	-3.979856	-3.954507	-4.060488	-4.0320177	4.006305	-4.0142612	4.020295	-4.0942907
-0.06071301	0.06578237	0.04546067	0.029360313	0.083195984	-0.06879859	0.081610106	0.09223024	0.08419381	0.03540828	0.082140714	0.055030145	-0.07827721	0.079178914	-0.05168432	0.026389275
-1.1343825	1.1865488	1.1917218	1.1675841	1.1589891	-1.1751432	1.2283664	1.1362554	1.1424603	1.178569	1.1619446	1.1733543	-1.1481774	1.1557844	-1.1748812	1.1948993
0.57531315	-0.63619393	-0.6574908	-0.66104174	-0.6356921	0.60198486	-0.6157925	-0.6209341	-0.55852604	-0.6014414	-0.6331595	-0.564028	0.646996	-0.60039353	0.57572645	-0.64027274
0.36784813	-0.32275322	-0.3618889	-0.41173825	-0.41722342	0.31847122	-0.41571647	-0.40393618	-0.35368046	-0.40351948	-0.3851659	-0.34074572	0.3338109	-0.35045746	0.3269861	-0.34116092
2.8106802	-2.7942123	-2.8423939	-2.8315537	-2.8992126	2.869494	-2.8739138	-2.831165	-2.7819066	-2.8791263	-2.8534503	-2.88249	2.8896823	-2.8052683	2.8409846	-2.888038
1.4015474	-1.3853748	-1.4447746	-1.4096547	-1.4575009	1.3763274	-1.3889242	-1.4555361	-1.3927073	-1.4089552	-1.4333961	-1.4029112	1.4652824	-1.4001725	1.4359789	-1.4083623
-0.54539704	0.50176316	0.4759143	0.46550655	0.47982463	-0.5193261	0.45123824	0.45324904	0.56809753	0.48258308	0.4655006	0.5567159	-0.46875435	0.49269363	-0.51977426	0.45736495
3.6412022	-3.5939136	-3.6319082	-3.6189432	-3.6572897	3.5839999	-3.65154	-3.6187024	-3.5448427	-3.5722287	-3.6136801	-3.6568842	3.6240764	-3.6316118	3.6666129	-3.6098416
-1.4148343	1.3266872	1.4473187	1.3924861	1.4631164	-1.3765347	1.4190998	1.351061	1.3604652	1.4035983	1.3416907	1.3966264	-1.4087543	1.3712817	-1.4293911	1.3855205
-2.319887	2.3798738	2.3671043	2.346273	2.360246	-2.3246672	2.3597357	2.3599737	2.3333786	2.3529847	2.3634183	2.367414	-2.3229222	2.3851416	-2.2989404	2.3595893
-1.6576488	1.593241	1.6635059	1.6070302	1.6158923	-1.6689265	1.6349674	1.57237	1.5843738	1.6065584	1.6472172	1.5984533	-1.6112181	1.6199836	-1.6024565	1.6006415
-0.2970711	0.3439643	0.27987266	0.35410476	0.36362162	-0.35413525	0.34927827	0.3057511	0.3191254	0.29000768	0.30050743	0.3024109	-0.36745068	0.2824749	-0.33867243	0.31972256
-1.549888	1.5102738	1.6076494	1.589497	1.6708416	-1.6305581	1.6381211	1.5874219	1.5217372	1.5652149	1.5764381	1.5894116	-1.6372689	1.6101016	-1.58905	1.6774178
4.993055	-4.9660625	-5.029574	-5.0149083	-5.0479593	4.9879055	-5.04918	-5.0218177	-4.948177	-4.9846206	-5.0332375	-4.9892745	4.987777	-5.015081	5.037755	-5.0107727
1.050368	-1.0100813	-1.035981	-1.0849881	-1.0503945	1.0452985	-1.0405296	-1.0906407	-1.0871094	-1.0692464	-1.0622672	-1.0945761	1.016516	-1.0309374	1.0236644	-1.0086079
-6.355765	6.25176	6.3670425	6.451417	6.3905916	-6.339175	6.372216	6.3296413	6.20902	6.322445	6.2885156	6.313004	-6.3948264	6.33794	-6.3751006	6.4319873
0.8812389	-0.94154185	-0.8523893	-0.8442777	-0.87906164	0.8599836	-0.9226621	-0.9013371	-0.96350294	-0.87652135	-0.88704747	-0.9080182	0.895225	-0.883309	0.8598115	-0.9218877
-0.4943379	0.47513267	0.41298318	0.44464144	0.47419137	-0.40941224	0.45107573	0.4046482	0.45462003	0.4272045	0.43730327	0.4477786	-0.4319226	0.4322794	-0.48115128	0.4825554
0.49808687	-0.4968357	-0.5387746	-0.5423764	-0.5222919	0.5460571	-0.53902096	-0.46059158	-0.4767234	-0.49561113	-0.51531756	-0.45623443	0.509603	-0.5455542	0.55022323	-0.5355949
0.7231348	-0.7190745	-0.69405234	-0.76527834	-0.7225265	0.7575507	-0.7454727	-0.6903835	-0.73459536	-0.7137298	-0.71701795	-0.68837136	0.7231193	-0.7177488	0.6783515	-0.7477089
-1.2968005	1.2185227	1.2797351	1.232376	1.2575171	-1.2444671	1.2708756	1.279995	1.249119	1.2295803	1.2940966	1.2387178	-1.2578075	1.2673819	-1.2254968	1.2511196
-0.19377242	0.20489433	0.25294492	0.23970057	0.24508771	-0.25641176	0.19832064	0.22930202	0.2521393	0.23123342	0.18927231	0.20929655	-0.25721705	0.26780832	-0.22586976	0.23714513
0.62832254	-0.6873701	-0.68934184	-0.662403	-0.68373597	0.6697753	-0.6692757	-0.62538636	-0.6794423	-0.6813048	-0.6379796	-0.6162975	0.70417374	-0.7079477	0.6708622	-0.6769423
-0.40861866	0.40133017	0.33614063	0.3898033	0.38215104	-0.34449008	0.34781474	0.40550882	0.4137799	0.40765166	0.39366925	0.4199531	-0.39343694	0.40926003	-0.36631063	0.36343426
1.0779519	-1.0720242	-1.1503654	-1.1943909	-1.102741	1.1292652	-1.1223922	-1.0751433	-1.0674195	-1.082103	-1.0766962	-1.1202645	1.1264173	-1.1029915	1.1469077	-1.1077349
-0.1683111	0.101819225	0.07845148	0.082801215	0.09494617	-0.07335743	0.14900266	0.07517325	0.09747225	0.11920175	0.115579024	0.087593414	-0.06941163	0.11728234	-0.10696535	0.13344014
-1.219129	1.1924442	1.2781918	1.2135903	1.2661362	-1.2376438	1.2434906	1.1794207	1.2084067	1.1818168	1.2489345	1.2088183	-1.1961126	1.2463069	-1.2476074	1.2745273
-0.76585126	0.7740307	0.7248825	0.7871832	0.70994735	-0.7672244	0.7161893	0.74914724	0.722317	0.7363892	0.752314	0.7710297	-0.7635396	0.79480064	-0.7735248	0.71759814
-5.45288	5.352489	5.51029	5.454613	5.459591	-5.4126377	5.441518	5.368062	5.29668	5.3950024	5.438663	5.4321003	-5.4298615	5.428646	-5.426834	5.4621296
0.6586203	-0.75835407	-0.6598564	-0.6657406	-0.6393128	0.6573073	-0.67626625	-0.7441302	-0.7000514	-0.72775954	-0.67515224	-0.6932011	0.6645114	-0.7261145	0.7207334	-0.7186891
0.052265145	-0.010263209	-0.0052235234	-0.064994484	-0.040540554	0.0462265	-0.039534245	-0.04153451	-0.007978471	-0.03031028	0.019167276	-0.05296836	0.07878505	-0.059312742	0.07474649	-0.06488232
1.1171628	-1.0877494	-1.1592879	-1.1706394	-1.1594551	1.1753557	-1.1369779	-1.1836404	-1.1291065	-1.1346105	-1.1568384	-1.1493609	1.1742599	-1.109634	1.1630154	-1.1387386
0.49180824	-0.5114026	-0.51564604	-0.52206606	-0.4677853	0.5281876	-0.5366143	-0.4850379	-0.51588607	-0.47817644	-0.5376934	-0.5256701	0.5532057	-0.49299833	0.47675714	-0.48993438
0.9347357	-0.9236643	-0.9325841	-0.94917035	-0.99435985	0.9320311	-0.97760737	-0.933902	-0.98766327	-0.9910973	-0.969265	-0.9591827	0.9333698	-0.9440898	0.93612736	-0.9564099
1.5667796	-1.5025439	-1.5436457	-1.5296559	-1.5566847	1.5628941	-1.5161709	-1.5458943	-1.5096328	-1.4841498	-1.517501	-1.4924482	1.5127635	-1.4997249	1.5466148	-1.5477079
0.22189657	-0.2178703	-0.25803933	-0.24028766	-0.3043303	0.27452555	-0.27798313	-0.262765	-0.2149013	-0.27233145	-0.19931774	-0.23902114	0.2544565	-0.20152314	0.27432653	-0.22501127
0.07554786	-0.1599574	-0.08299514	-0.091569886	-0.1234329	0.049048822	-0.111861095	-0.1303558	-0.11686189	-0.07019377	-0.05956486	-0.053424247	0.112910815	-0.09326778	0.09821468	-0.07615462
0.57189244	-0.58091545	-0.6031894	-0.6318177	-0.5781599	0.56497526	-0.64908	-0.56494755	-0.6293137	-0.56930935	-0.5531333	-0.55138814	0.5868709	-0.61044246	0.56654227	-0.5864621
-0.0046558953	-0.012326505	0.055162147	0.08085495	0.008847124	0.00593072	0.073999085	0.05989975	0.08036373	0.07294606	0.04927431	0.056509033	-0.059429426	0.078029364	-0.00450015	0.06500254
-10.708258	10.569169	10.823684	10.756233	10.767609	-10.662535	10.712057	10.750565	10.550533	10.662611	10.702761	10.7266655	-10.6934805	10.730114	-10.658794	10.728136
-0.39455438	0.35042682	0.42882064	0.3941639	0.40392128	-0.34675774	0.40550983	0.35039917	0.34797093	0.31579039	0.34354386	0.3227142	-0.406831	0.384724	-0.4106233	0.38738012
-0.19030072	0.23228207	0.19994883	0.1566989	0.21715288	-0.22372018	0.17785117	0.20488966	0.22271797	0.2521232	0.15962128	0.21386911	-0.17535827	0.23952976	-0.19555922	0.16114566
-0.80504155	0.7785895	0.7870133	0.76565	0.7536754	-0.7868825	0.73404366	0.7771677	0.713497	0.7115536	0.7947055	0.7481621	-0.8193859	0.7228802	-0.77921915	0.7854565
-1.3361706	1.2467713	1.3422185	1.2855082	1.2978129	-1.3347366	1.3405341	1.3574289	1.3263961	1.3432788	1.3043833	1.3312132	-1.3566583	1.2645078	-1.2642484	1.3579242
-0.72036237	0.7467659	0.79754806	0.76644546	0.8092933	-0.7812482	0.78246236	0.8114275	0.7808852	0.80193365	0.72345877	0.7516468	-0.76453495	0.74424213	-0.7390614	0.79891264
-0.88611144	0.9244872	0.9205567	0.892578	0.8720091	-0.9045822	0.8610198	0.86016345	0.9039599	0.89406484	0.8699095	0.9063194	-0.85812414	0.8691913	-0.86307675	0.92107606
-0.4589073	0.47311848	0.48989466	0.49495482	0.5042312	-0.43626392	0.44213852	0.43427354	0.46444452	0.47774482	0.43217564	0.4666626	-0.4705922	0.49183464	-0.5004078	0.5033903
-0.48873547	0.44359627	0.5426527	0.54640293	0.46543398	-0.45608658	0.48755404	0.46765375	0.50378746	0.47966534	0.47032797	0.50250983	-0.47953492	0.48400292	-0.51095223	0.5067917
0.041180443	-0.059597984	-0.109904416	-0.04284824	-0.042373225	0.08373927	-0.10937411	-0.05301063	-0.04328596	-0.05193273	-0.06539053	-0.05187652	0.052352913	-0.04094703	0.0595704	-0.03570133
0.71231544	-0.7406875	-0.73492676	-0.7490921	-0.74077535	0.72454506	-0.66165936	-0.6494478	-0.7332446	-0.7199574	-0.7281481	-0.63990724	0.7322496	-0.71418804	0.6908924	-0.7227033
0.17001171	-0.14683536	-0.11035385	-0.12833475	-0.13532847	0.09434446	-0.14109975	-0.14457525	-0.08079281	-0.08185492	-0.09398147	-0.14381185	0.16112448	-0.10536936	0.12888585	-0.16913117
0.33676848	-0.38728485	-0.28361198	-0.29519948	-0.28598455	0.2912622	-0.2649602	-0.3138414	-0.33636248	-0.3760577	-0.32498085	-0.35286856	0.28777334	-0.3406216	0.3692171	-0.34310174
-0.105084844	0.1293976	0.06838999	0.13557638	0.14841378	-0.16910727	0.15608534	0.112496786	0.04833933	0.1534114	0.11376614	0.1328262	-0.08323779	0.10194756	-0.07601887	0.1588353
-0.65106875	0.5900353	0.66867167	0.61312455	0.6067869	-0.60006934	0.5761934	0.65468687	0.5284003	0.60162556	0.56976086	0.6006585	-0.6378554	0.6096982	-0.64571893	0.6316462
1.4711282	-1.3680936	-1.4584924	-1.4355592	-1.479796	1.4097886	-1.4713304	-1.4602747	-1.3801808	-1.3783432	-1.4639237	-1.4019051	1.4363629	-1.4666097	1.4000065	-1.490792
1.1288979	-1.0902607	-1.1472889	-1.112585	-1.1624599	1.1229292	-1.174305	-1.1275005	-1.1115288	-1.1368686	-1.1737763	-1.0973438	1.0971438	-1.1604787	1.0977645	-1.156576
-5.084919	4.9971437	5.1248183	5.074251	5.059714	-5.075551	5.0587063	5.044538	5.015498	5.015118	5.0781116	5.05576	-5.057815	5.0247	-5.072748	5.053025
0.7062517	-0.7206356	-0.7339325	-0.8023372	-0.79047924	0.7198582	-0.79252476	-0.77518064	-0.7524108	-0.7481896	-0.6854845	-0.7767872	0.7785448	-0.7259155	0.7099048	-0.7447777
-4.7026386	4.679882	4.8219266	4.836257	4.7782426	-4.755035	4.8178277	4.7253275	4.677846	4.7668962	4.7103233	4.7444463	-4.784418	4.762292	-4.7698174	4.7470875
0.6002624	-0.62694335	-0.6225246	-0.6514784	-0.6190188	0.6459353	-0.6063877	-0.67628384	-0.623089	-0.61091167	-0.6562093	-0.6171605	0.604871	-0.6362286	0.6567502	-0.6438712
-1.0105335	0.9349574	1.0418013	1.0187603	0.9984623	-1.0465429	0.9701452	0.9659935	0.9211979	0.9660212	1.0451913	1.0171897	-0.9730039	0.9709717	-1.0487969	1.0110602
3.0725343	-3.088395	-3.1248388	-3.1451006	-3.083977	3.103062	-3.0544147	-3.0861757	-3.0337083	-3.0881197	-3.0694401	-3.0779736	3.0755525	-3.040878	3.1207452	-3.1369734
0.36561188	-0.30498636	-0.3504918	-0.36640137	-0.33488762	0.2979846	-0.37422806	-0.3325914	-0.33083147	-0.34143412	-0.3028249	-0.33229345	0.30343416	-0.3276429	0.37851453	-0.30605492
3.1056583	-3.1282582	-3.1873674	-3.16481	-3.1512873	3.1668293	-3.093333	-3.0773897	-3.0731995	-3.140306	-3.1166546	-3.1105993	3.1457846	-3.0800953	3.1447287	-3.1427073
-0.076778255	0.15055314	0.09533846	0.12121173	0.094323836	-0.06179975	0.08306452	0.11962689	0.0773038	0.13337713	0.12858924	0.076053135	-0.14213736	0.1222145	-0.13996242	0.13371326
2.1452913	-2.1195505	-2.136425	-2.125899	-2.0671902	2.130289	-2.1132772	-2.1202776	-2.0629544	-2.0621057	-2.0680807	-2.0974402	2.1310837	-2.155105	2.1262505	-2.1259158
-0.26270643	0.2495343	0.2408908	0.22502334	0.26790854	-0.21943396	0.22437593	0.24082348	0.30920258	0.2361431	0.23703414	0.2167561	-0.210296	0.27164498	-0.21669093	0.23478562
-0.034481723	0.10747429	0.08611676	0.053860243	0.10390744	-0.09507586	0.046286102	0.05647302	0.111103795	0.13209328	0.099349186	0.097215675	-0.068514094	0.10599432	-0.11068075	0.10878824
1.6676557	-1.6394713	-1.6571339	-1.7204499	-1.7303711	1.6439061	-1.6936493	-1.6949959	-1.609127	-1.6529598	-1.7107439	-1.6376587	1.670159	-1.622941	1.6379359	-1.7336575
2.2124574	-2.1974301	-2.206732	-2.1793306	-2.238756	2.2059324	-2.2375023	-2.219514	-2.1920903	-2.2411163	-2.170004	-2.1860762	2.1755354	-2.221961	2.187581	-2.1685503
-0.3696069	0.347114	0.33088106	0.33188057	0.3537308	-0.28721523	0.3178714	0.29131415	0.30844057	0.3193568	0.37295687	0.3254685	-0.2838371	0.3241878	-0.3718421	0.32264632
-9.260603	9.124421	9.251325	9.301548	9.295202	-9.198864	9.264745	9.254134	9.136392	9.18827	9.22207	9.228987	-9.27372	9.157169	-9.179603	9.30099
-0.41378114	0.4086879	0.51858103	0.48260587	0.44881594	-0.47562522	0.4248908	0.50252455	0.40878925	0.47059366	0.44870943	0.4619033	-0.41428614	0.44911143	-0.48046026	0.44357023
0.9662465	-1.0304406	-1.0782156	-1.0600432	-0.9983125	1.0159463	-1.011815	-1.0008614	-1.0245234	-1.0332061	-0.97846943	-0.99052364	0.98344666	-0.97022194	1.0399277	-1.026773
-1.0266988	1.0131665	1.071149	1.0413041	1.0613825	-1.0650085	1.0477278	1.0990652	1.0006063	1.0982118	1.0792116	1.0872697	-1.0995834	1.0814636	-1.1108186	1.017636
-0.8346552	0.8489255	0.8728755	0.83947426	0.8855916	-0.8345854	0.855277	0.8330701	0.8249492	0.8202068	0.8791969	0.8426374	-0.82035697	0.86134773	-0.86175025	0.9036085
3.2498033	-3.2765045	-3.3506277	-3.3775766	-3.3785996	3.306074	-3.281472	-3.308435	-3.1856458	-3.2853556	-3.2704911	-3.2288282	3.337171	-3.3026452	3.2619607	-3.3373532
0.34020662	-0.34821665	-0.35968128	-0.3852823	-0.3566217	0.3431889	-0.30573553	-0.3280067	-0.36580002	-0.32341653	-0.3754513	-0.31261003	0.3408458	-0.3002632	0.37507546	-0.34167993
-0.09429511	0.19053459	0.093509145	0.09311049	0.10093016	-0.16199984	0.12221154	0.10493796	0.2264468	0.17902884	0.14527588	0.18325807	-0.13008572	0.10992292	-0.12046474	0.15243034
